gain	2	139	-123.67
gain	139	2	-122.29
gain	2	140	-126.52
gain	140	2	-127.74
gain	2	141	-113.17
gain	141	2	-113.07
gain	2	142	-130.28
gain	142	2	-129.49
gain	2	143	-124.49
gain	143	2	-123.31
gain	2	144	-123.57
gain	144	2	-123.41
gain	2	145	-123.20
gain	145	2	-121.48
gain	2	146	-128.80
gain	146	2	-126.00
gain	2	147	-126.01
gain	147	2	-120.30
gain	2	148	-129.49
gain	148	2	-123.50
gain	2	149	-121.02
gain	149	2	-118.19
gain	2	150	-129.91
gain	150	2	-129.77
gain	2	151	-128.77
gain	151	2	-128.82
gain	2	152	-125.59
gain	152	2	-122.62
gain	2	153	-119.67
gain	153	2	-114.28
gain	2	154	-120.32
gain	154	2	-123.47
gain	2	155	-120.23
gain	155	2	-123.28
gain	2	156	-127.03
gain	156	2	-124.47
gain	2	157	-125.16
gain	157	2	-125.54
gain	2	158	-123.49
gain	158	2	-126.47
gain	2	159	-123.92
gain	159	2	-123.51
gain	2	160	-127.62
gain	160	2	-124.32
gain	2	161	-136.23
gain	161	2	-136.43
gain	2	162	-129.36
gain	162	2	-128.43
gain	2	163	-127.10
gain	163	2	-128.31
gain	2	164	-127.16
gain	164	2	-129.42
gain	2	165	-126.32
gain	165	2	-124.62
gain	2	166	-126.67
gain	166	2	-126.53
gain	2	167	-126.07
gain	167	2	-128.02
gain	2	168	-123.01
gain	168	2	-123.41
gain	2	169	-130.91
gain	169	2	-135.51
gain	2	170	-123.46
gain	170	2	-119.59
gain	2	171	-121.89
gain	171	2	-123.04
gain	2	172	-121.79
gain	172	2	-117.64
gain	2	173	-139.83
gain	173	2	-135.12
gain	2	174	-134.68
gain	174	2	-134.26
gain	2	175	-128.65
gain	175	2	-131.79
gain	2	176	-123.35
gain	176	2	-118.50
gain	2	177	-130.67
gain	177	2	-133.63
gain	2	178	-124.89
gain	178	2	-123.67
gain	2	179	-125.73
gain	179	2	-122.90
gain	2	180	-125.36
gain	180	2	-124.00
gain	2	181	-126.89
gain	181	2	-125.60
gain	2	182	-125.33
gain	182	2	-126.42
gain	2	183	-131.08
gain	183	2	-125.57
gain	2	184	-117.51
gain	184	2	-116.78
gain	2	185	-123.95
gain	185	2	-120.71
gain	2	186	-129.65
gain	186	2	-126.69
gain	2	187	-125.30
gain	187	2	-124.88
gain	2	188	-122.93
gain	188	2	-125.77
gain	2	189	-125.68
gain	189	2	-126.04
gain	2	190	-129.83
gain	190	2	-127.19
gain	2	191	-127.13
gain	191	2	-125.59
gain	2	192	-129.88
gain	192	2	-131.20
gain	2	193	-128.83
gain	193	2	-131.40
gain	2	194	-132.29
gain	194	2	-128.68
gain	2	195	-122.88
gain	195	2	-119.90
gain	2	196	-125.96
gain	196	2	-127.02
gain	2	197	-123.98
gain	197	2	-121.10
gain	2	198	-133.23
gain	198	2	-129.87
gain	2	199	-131.92
gain	199	2	-132.48
gain	2	200	-128.08
gain	200	2	-125.57
gain	2	201	-129.55
gain	201	2	-127.85
gain	2	202	-125.10
gain	202	2	-127.40
gain	2	203	-130.16
gain	203	2	-132.09
gain	2	204	-136.57
gain	204	2	-135.78
gain	2	205	-126.02
gain	205	2	-124.30
gain	2	206	-125.29
gain	206	2	-128.09
gain	2	207	-141.51
gain	207	2	-136.68
gain	2	208	-130.78
gain	208	2	-131.72
gain	2	209	-136.99
gain	209	2	-138.92
gain	2	210	-126.75
gain	210	2	-125.62
gain	2	211	-130.13
gain	211	2	-131.02
gain	2	212	-131.14
gain	212	2	-130.57
gain	2	213	-132.17
gain	213	2	-130.79
gain	2	214	-128.57
gain	214	2	-127.09
gain	2	215	-128.03
gain	215	2	-122.96
gain	2	216	-135.72
gain	216	2	-135.31
gain	2	217	-140.65
gain	217	2	-140.76
gain	2	218	-134.32
gain	218	2	-136.62
gain	2	219	-134.27
gain	219	2	-127.92
gain	2	220	-127.27
gain	220	2	-131.42
gain	2	221	-136.51
gain	221	2	-136.30
gain	2	222	-128.37
gain	222	2	-128.49
gain	2	223	-132.76
gain	223	2	-131.49
gain	2	224	-137.94
gain	224	2	-139.36
gain	3	4	-90.52
gain	4	3	-91.62
gain	3	5	-100.73
gain	5	3	-101.87
gain	3	6	-109.12
gain	6	3	-107.52
gain	3	7	-107.02
gain	7	3	-107.80
gain	3	8	-109.49
gain	8	3	-107.61
gain	3	9	-115.87
gain	9	3	-115.44
gain	3	10	-119.74
gain	10	3	-119.80
gain	3	11	-125.38
gain	11	3	-125.28
gain	3	12	-117.42
gain	12	3	-116.78
gain	3	13	-126.77
gain	13	3	-125.08
gain	3	14	-121.11
gain	14	3	-121.28
gain	3	15	-120.23
gain	15	3	-124.02
gain	3	16	-103.42
gain	16	3	-105.03
gain	3	17	-98.84
gain	17	3	-96.88
gain	3	18	-92.32
gain	18	3	-90.20
gain	3	19	-95.49
gain	19	3	-96.36
gain	3	20	-102.16
gain	20	3	-104.47
gain	3	21	-116.53
gain	21	3	-116.76
gain	3	22	-116.99
gain	22	3	-115.82
gain	3	23	-118.11
gain	23	3	-121.21
gain	3	24	-122.50
gain	24	3	-120.02
gain	3	25	-116.84
gain	25	3	-121.11
gain	3	26	-124.11
gain	26	3	-122.26
gain	3	27	-113.71
gain	27	3	-107.76
gain	3	28	-130.63
gain	28	3	-127.37
gain	3	29	-131.00
gain	29	3	-129.62
gain	3	30	-111.85
gain	30	3	-113.94
gain	3	31	-109.60
gain	31	3	-109.30
gain	3	32	-111.45
gain	32	3	-111.18
gain	3	33	-104.93
gain	33	3	-106.92
gain	3	34	-106.79
gain	34	3	-107.37
gain	3	35	-102.44
gain	35	3	-102.85
gain	3	36	-108.00
gain	36	3	-112.20
gain	3	37	-114.90
gain	37	3	-111.30
gain	3	38	-106.50
gain	38	3	-108.92
gain	3	39	-113.49
gain	39	3	-114.77
gain	3	40	-120.19
gain	40	3	-123.52
gain	3	41	-114.67
gain	41	3	-113.62
gain	3	42	-120.47
gain	42	3	-117.57
gain	3	43	-121.20
gain	43	3	-122.19
gain	3	44	-127.16
gain	44	3	-131.22
gain	3	45	-102.54
gain	45	3	-105.07
gain	3	46	-121.16
gain	46	3	-119.49
gain	3	47	-112.63
gain	47	3	-112.02
gain	3	48	-112.16
gain	48	3	-109.33
gain	3	49	-110.57
gain	49	3	-115.72
gain	3	50	-114.04
gain	50	3	-120.15
gain	3	51	-114.33
gain	51	3	-115.58
gain	3	52	-113.71
gain	52	3	-110.98
gain	3	53	-115.60
gain	53	3	-113.89
gain	3	54	-120.80
gain	54	3	-119.78
gain	3	55	-120.34
gain	55	3	-118.62
gain	3	56	-120.09
gain	56	3	-125.70
gain	3	57	-128.58
gain	57	3	-128.06
gain	3	58	-127.59
gain	58	3	-129.81
gain	3	59	-129.42
gain	59	3	-127.77
gain	3	60	-123.12
gain	60	3	-122.80
gain	3	61	-110.68
gain	61	3	-109.10
gain	3	62	-105.57
gain	62	3	-109.21
gain	3	63	-104.92
gain	63	3	-101.79
gain	3	64	-120.94
gain	64	3	-120.78
gain	3	65	-111.28
gain	65	3	-113.21
gain	3	66	-112.69
gain	66	3	-108.87
gain	3	67	-112.50
gain	67	3	-110.96
gain	3	68	-115.78
gain	68	3	-118.80
gain	3	69	-126.51
gain	69	3	-126.82
gain	3	70	-117.16
gain	70	3	-117.23
gain	3	71	-118.06
gain	71	3	-116.23
gain	3	72	-116.48
gain	72	3	-115.07
gain	3	73	-124.29
gain	73	3	-121.27
gain	3	74	-123.60
gain	74	3	-124.45
gain	3	75	-115.99
gain	75	3	-116.99
gain	3	76	-122.35
gain	76	3	-119.30
gain	3	77	-111.44
gain	77	3	-112.06
gain	3	78	-114.50
gain	78	3	-117.97
gain	3	79	-109.13
gain	79	3	-107.37
gain	3	80	-116.01
gain	80	3	-114.76
gain	3	81	-118.29
gain	81	3	-117.63
gain	3	82	-121.70
gain	82	3	-118.66
gain	3	83	-121.68
gain	83	3	-119.68
gain	3	84	-121.45
gain	84	3	-119.60
gain	3	85	-121.94
gain	85	3	-116.89
gain	3	86	-124.82
gain	86	3	-123.15
gain	3	87	-119.87
gain	87	3	-122.17
gain	3	88	-126.25
gain	88	3	-126.30
gain	3	89	-130.62
gain	89	3	-129.26
gain	3	90	-119.02
gain	90	3	-114.68
gain	3	91	-116.85
gain	91	3	-116.45
gain	3	92	-126.59
gain	92	3	-123.15
gain	3	93	-123.16
gain	93	3	-124.50
gain	3	94	-115.65
gain	94	3	-116.88
gain	3	95	-117.63
gain	95	3	-121.11
gain	3	96	-114.57
gain	96	3	-115.39
gain	3	97	-116.05
gain	97	3	-115.61
gain	3	98	-123.34
gain	98	3	-123.70
gain	3	99	-121.84
gain	99	3	-120.02
gain	3	100	-119.88
gain	100	3	-117.62
gain	3	101	-122.38
gain	101	3	-120.29
gain	3	102	-123.60
gain	102	3	-122.29
gain	3	103	-126.39
gain	103	3	-122.56
gain	3	104	-126.56
gain	104	3	-128.11
gain	3	105	-121.37
gain	105	3	-118.86
gain	3	106	-120.17
gain	106	3	-118.75
gain	3	107	-119.96
gain	107	3	-125.10
gain	3	108	-120.98
gain	108	3	-118.44
gain	3	109	-120.14
gain	109	3	-121.09
gain	3	110	-117.97
gain	110	3	-117.38
gain	3	111	-122.02
gain	111	3	-121.12
gain	3	112	-118.38
gain	112	3	-116.35
gain	3	113	-119.90
gain	113	3	-116.68
gain	3	114	-131.23
gain	114	3	-131.32
gain	3	115	-129.68
gain	115	3	-124.07
gain	3	116	-129.25
gain	116	3	-131.18
gain	3	117	-128.94
gain	117	3	-132.37
gain	3	118	-122.85
gain	118	3	-124.61
gain	3	119	-130.63
gain	119	3	-127.04
gain	3	120	-123.94
gain	120	3	-124.87
gain	3	121	-122.08
gain	121	3	-122.29
gain	3	122	-122.33
gain	122	3	-124.66
gain	3	123	-117.51
gain	123	3	-120.62
gain	3	124	-124.58
gain	124	3	-124.10
gain	3	125	-125.58
gain	125	3	-126.43
gain	3	126	-127.25
gain	126	3	-126.06
gain	3	127	-119.75
gain	127	3	-122.02
gain	3	128	-120.24
gain	128	3	-120.45
gain	3	129	-118.03
gain	129	3	-116.15
gain	3	130	-124.04
gain	130	3	-119.98
gain	3	131	-124.45
gain	131	3	-127.48
gain	3	132	-129.36
gain	132	3	-132.01
gain	3	133	-128.46
gain	133	3	-129.19
gain	3	134	-127.63
gain	134	3	-125.06
gain	3	135	-122.04
gain	135	3	-123.04
gain	3	136	-126.63
gain	136	3	-128.24
gain	3	137	-124.45
gain	137	3	-123.54
gain	3	138	-126.16
gain	138	3	-124.25
gain	3	139	-121.51
gain	139	3	-120.58
gain	3	140	-127.00
gain	140	3	-128.69
gain	3	141	-125.67
gain	141	3	-126.03
gain	3	142	-125.58
gain	142	3	-125.24
gain	3	143	-124.71
gain	143	3	-123.98
gain	3	144	-127.93
gain	144	3	-128.23
gain	3	145	-124.72
gain	145	3	-123.46
gain	3	146	-122.98
gain	146	3	-120.63
gain	3	147	-133.92
gain	147	3	-128.66
gain	3	148	-129.75
gain	148	3	-124.21
gain	3	149	-118.95
gain	149	3	-116.58
gain	3	150	-122.05
gain	150	3	-122.36
gain	3	151	-134.39
gain	151	3	-134.90
gain	3	152	-124.70
gain	152	3	-122.18
gain	3	153	-126.50
gain	153	3	-121.57
gain	3	154	-127.72
gain	154	3	-131.33
gain	3	155	-126.17
gain	155	3	-129.68
gain	3	156	-128.01
gain	156	3	-125.91
gain	3	157	-125.90
gain	157	3	-126.74
gain	3	158	-127.16
gain	158	3	-130.60
gain	3	159	-124.87
gain	159	3	-124.92
gain	3	160	-125.43
gain	160	3	-122.60
gain	3	161	-122.68
gain	161	3	-123.33
gain	3	162	-132.01
gain	162	3	-131.53
gain	3	163	-133.62
gain	163	3	-135.29
gain	3	164	-129.05
gain	164	3	-131.76
gain	3	165	-128.37
gain	165	3	-127.12
gain	3	166	-130.15
gain	166	3	-130.47
gain	3	167	-125.82
gain	167	3	-128.24
gain	3	168	-127.35
gain	168	3	-128.22
gain	3	169	-130.79
gain	169	3	-135.85
gain	3	170	-134.77
gain	170	3	-131.35
gain	3	171	-125.27
gain	171	3	-126.89
gain	3	172	-124.78
gain	172	3	-121.09
gain	3	173	-124.38
gain	173	3	-120.12
gain	3	174	-125.22
gain	174	3	-125.26
gain	3	175	-124.38
gain	175	3	-127.97
gain	3	176	-125.24
gain	176	3	-120.84
gain	3	177	-127.43
gain	177	3	-130.85
gain	3	178	-130.45
gain	178	3	-129.69
gain	3	179	-128.50
gain	179	3	-126.13
gain	3	180	-129.54
gain	180	3	-128.64
gain	3	181	-129.90
gain	181	3	-129.07
gain	3	182	-130.22
gain	182	3	-131.78
gain	3	183	-124.64
gain	183	3	-119.58
gain	3	184	-128.69
gain	184	3	-128.42
gain	3	185	-122.39
gain	185	3	-119.61
gain	3	186	-126.14
gain	186	3	-123.63
gain	3	187	-130.97
gain	187	3	-131.01
gain	3	188	-131.76
gain	188	3	-135.06
gain	3	189	-136.90
gain	189	3	-137.71
gain	3	190	-125.66
gain	190	3	-123.48
gain	3	191	-127.85
gain	191	3	-126.77
gain	3	192	-130.30
gain	192	3	-132.08
gain	3	193	-128.85
gain	193	3	-131.88
gain	3	194	-121.57
gain	194	3	-118.41
gain	3	195	-125.12
gain	195	3	-122.60
gain	3	196	-127.69
gain	196	3	-129.21
gain	3	197	-124.19
gain	197	3	-121.77
gain	3	198	-123.73
gain	198	3	-120.83
gain	3	199	-128.01
gain	199	3	-129.03
gain	3	200	-134.30
gain	200	3	-132.25
gain	3	201	-123.75
gain	201	3	-122.51
gain	3	202	-126.26
gain	202	3	-129.03
gain	3	203	-131.66
gain	203	3	-134.04
gain	3	204	-129.54
gain	204	3	-129.21
gain	3	205	-125.45
gain	205	3	-124.19
gain	3	206	-124.48
gain	206	3	-127.74
gain	3	207	-128.12
gain	207	3	-123.74
gain	3	208	-128.39
gain	208	3	-129.79
gain	3	209	-128.67
gain	209	3	-131.06
gain	3	210	-123.20
gain	210	3	-122.53
gain	3	211	-117.72
gain	211	3	-119.08
gain	3	212	-126.39
gain	212	3	-126.28
gain	3	213	-132.03
gain	213	3	-131.12
gain	3	214	-125.54
gain	214	3	-124.51
gain	3	215	-133.16
gain	215	3	-128.55
gain	3	216	-128.97
gain	216	3	-129.02
gain	3	217	-128.43
gain	217	3	-129.00
gain	3	218	-136.75
gain	218	3	-139.51
gain	3	219	-125.44
gain	219	3	-119.55
gain	3	220	-136.79
gain	220	3	-141.39
gain	3	221	-127.12
gain	221	3	-127.37
gain	3	222	-129.14
gain	222	3	-129.71
gain	3	223	-127.86
gain	223	3	-127.04
gain	3	224	-133.53
gain	224	3	-135.41
gain	4	5	-96.47
gain	5	4	-96.51
gain	4	6	-103.68
gain	6	4	-100.98
gain	4	7	-110.04
gain	7	4	-109.73
gain	4	8	-112.72
gain	8	4	-109.74
gain	4	9	-113.11
gain	9	4	-111.59
gain	4	10	-121.79
gain	10	4	-120.75
gain	4	11	-117.64
gain	11	4	-116.44
gain	4	12	-126.92
gain	12	4	-125.18
gain	4	13	-128.72
gain	13	4	-125.93
gain	4	14	-123.09
gain	14	4	-122.17
gain	4	15	-110.96
gain	15	4	-113.66
gain	4	16	-112.73
gain	16	4	-113.25
gain	4	17	-107.99
gain	17	4	-104.94
gain	4	18	-98.74
gain	18	4	-95.53
gain	4	19	-104.32
gain	19	4	-104.10
gain	4	20	-95.80
gain	20	4	-97.02
gain	4	21	-104.95
gain	21	4	-104.09
gain	4	22	-114.99
gain	22	4	-112.73
gain	4	23	-109.73
gain	23	4	-111.74
gain	4	24	-111.82
gain	24	4	-108.25
gain	4	25	-128.58
gain	25	4	-131.76
gain	4	26	-122.52
gain	26	4	-119.58
gain	4	27	-125.04
gain	27	4	-117.99
gain	4	28	-120.12
gain	28	4	-115.77
gain	4	29	-124.03
gain	29	4	-121.56
gain	4	30	-119.99
gain	30	4	-120.98
gain	4	31	-118.62
gain	31	4	-117.23
gain	4	32	-108.01
gain	32	4	-106.65
gain	4	33	-101.61
gain	33	4	-102.50
gain	4	34	-106.67
gain	34	4	-106.16
gain	4	35	-104.57
gain	35	4	-103.89
gain	4	36	-106.00
gain	36	4	-109.10
gain	4	37	-109.64
gain	37	4	-104.94
gain	4	38	-117.56
gain	38	4	-118.88
gain	4	39	-119.18
gain	39	4	-119.37
gain	4	40	-123.36
gain	40	4	-125.60
gain	4	41	-119.93
gain	41	4	-117.79
gain	4	42	-124.53
gain	42	4	-120.54
gain	4	43	-120.72
gain	43	4	-120.62
gain	4	44	-114.92
gain	44	4	-117.88
gain	4	45	-114.26
gain	45	4	-115.70
gain	4	46	-116.16
gain	46	4	-113.39
gain	4	47	-111.42
gain	47	4	-109.71
gain	4	48	-109.11
gain	48	4	-105.19
gain	4	49	-111.01
gain	49	4	-115.06
gain	4	50	-105.44
gain	50	4	-110.46
gain	4	51	-105.67
gain	51	4	-105.83
gain	4	52	-113.24
gain	52	4	-109.41
gain	4	53	-117.53
gain	53	4	-114.72
gain	4	54	-117.73
gain	54	4	-115.62
gain	4	55	-119.22
gain	55	4	-116.41
gain	4	56	-123.74
gain	56	4	-128.26
gain	4	57	-117.16
gain	57	4	-115.55
gain	4	58	-131.22
gain	58	4	-132.35
gain	4	59	-128.29
gain	59	4	-125.54
gain	4	60	-116.63
gain	60	4	-115.21
gain	4	61	-117.48
gain	61	4	-114.80
gain	4	62	-120.74
gain	62	4	-123.29
gain	4	63	-113.43
gain	63	4	-109.21
gain	4	64	-115.40
gain	64	4	-114.14
gain	4	65	-111.94
gain	65	4	-112.78
gain	4	66	-116.86
gain	66	4	-111.95
gain	4	67	-123.28
gain	67	4	-120.65
gain	4	68	-120.24
gain	68	4	-122.16
gain	4	69	-115.51
gain	69	4	-114.72
gain	4	70	-120.55
gain	70	4	-119.52
gain	4	71	-127.04
gain	71	4	-124.12
gain	4	72	-125.10
gain	72	4	-122.60
gain	4	73	-119.93
gain	73	4	-115.81
gain	4	74	-125.94
gain	74	4	-125.71
gain	4	75	-123.91
gain	75	4	-123.81
gain	4	76	-120.35
gain	76	4	-116.21
gain	4	77	-116.19
gain	77	4	-115.72
gain	4	78	-134.16
gain	78	4	-136.53
gain	4	79	-117.39
gain	79	4	-114.54
gain	4	80	-116.36
gain	80	4	-114.01
gain	4	81	-116.55
gain	81	4	-114.79
gain	4	82	-114.14
gain	82	4	-110.01
gain	4	83	-123.17
gain	83	4	-120.08
gain	4	84	-118.32
gain	84	4	-115.37
gain	4	85	-115.24
gain	85	4	-109.09
gain	4	86	-120.56
gain	86	4	-117.80
gain	4	87	-125.08
gain	87	4	-126.28
gain	4	88	-126.35
gain	88	4	-125.30
gain	4	89	-127.79
gain	89	4	-125.35
gain	4	90	-124.16
gain	90	4	-118.72
gain	4	91	-113.37
gain	91	4	-111.88
gain	4	92	-124.80
gain	92	4	-120.27
gain	4	93	-118.38
gain	93	4	-118.64
gain	4	94	-119.84
gain	94	4	-119.97
gain	4	95	-113.86
gain	95	4	-116.24
gain	4	96	-120.60
gain	96	4	-120.32
gain	4	97	-121.77
gain	97	4	-120.24
gain	4	98	-116.22
gain	98	4	-115.48
gain	4	99	-127.28
gain	99	4	-124.37
gain	4	100	-121.06
gain	100	4	-117.71
gain	4	101	-133.48
gain	101	4	-130.29
gain	4	102	-125.70
gain	102	4	-123.29
gain	4	103	-129.59
gain	103	4	-124.67
gain	4	104	-125.10
gain	104	4	-125.55
gain	4	105	-121.35
gain	105	4	-117.75
gain	4	106	-121.68
gain	106	4	-119.16
gain	4	107	-118.53
gain	107	4	-122.57
gain	4	108	-114.35
gain	108	4	-110.72
gain	4	109	-120.81
gain	109	4	-120.66
gain	4	110	-119.72
gain	110	4	-118.04
gain	4	111	-117.58
gain	111	4	-115.58
gain	4	112	-119.97
gain	112	4	-116.85
gain	4	113	-116.52
gain	113	4	-112.21
gain	4	114	-122.56
gain	114	4	-121.55
gain	4	115	-128.01
gain	115	4	-121.30
gain	4	116	-123.13
gain	116	4	-123.97
gain	4	117	-128.55
gain	117	4	-130.89
gain	4	118	-124.89
gain	118	4	-125.55
gain	4	119	-129.15
gain	119	4	-124.47
gain	4	120	-127.55
gain	120	4	-127.39
gain	4	121	-121.81
gain	121	4	-120.93
gain	4	122	-122.56
gain	122	4	-123.80
gain	4	123	-116.15
gain	123	4	-118.16
gain	4	124	-120.33
gain	124	4	-118.76
gain	4	125	-123.68
gain	125	4	-123.44
gain	4	126	-127.26
gain	126	4	-124.97
gain	4	127	-119.64
gain	127	4	-120.81
gain	4	128	-128.43
gain	128	4	-127.55
gain	4	129	-121.48
gain	129	4	-118.50
gain	4	130	-129.12
gain	130	4	-123.97
gain	4	131	-117.52
gain	131	4	-119.46
gain	4	132	-134.52
gain	132	4	-136.08
gain	4	133	-131.70
gain	133	4	-131.33
gain	4	134	-126.85
gain	134	4	-123.18
gain	4	135	-117.62
gain	135	4	-117.52
gain	4	136	-126.26
gain	136	4	-126.77
gain	4	137	-123.13
gain	137	4	-121.12
gain	4	138	-122.67
gain	138	4	-119.67
gain	4	139	-116.38
gain	139	4	-114.36
gain	4	140	-118.38
gain	140	4	-118.97
gain	4	141	-127.22
gain	141	4	-126.48
gain	4	142	-120.44
gain	142	4	-119.00
gain	4	143	-126.25
gain	143	4	-124.43
gain	4	144	-133.72
gain	144	4	-132.92
gain	4	145	-125.46
gain	145	4	-123.11
gain	4	146	-125.83
gain	146	4	-122.39
gain	4	147	-131.28
gain	147	4	-124.92
gain	4	148	-124.54
gain	148	4	-117.91
gain	4	149	-121.58
gain	149	4	-118.12
gain	4	150	-122.52
gain	150	4	-121.74
gain	4	151	-125.64
gain	151	4	-125.05
gain	4	152	-121.53
gain	152	4	-117.92
gain	4	153	-127.69
gain	153	4	-121.66
gain	4	154	-128.02
gain	154	4	-130.54
gain	4	155	-126.97
gain	155	4	-129.39
gain	4	156	-122.89
gain	156	4	-119.69
gain	4	157	-124.59
gain	157	4	-124.34
gain	4	158	-119.71
gain	158	4	-122.06
gain	4	159	-133.16
gain	159	4	-132.13
gain	4	160	-126.29
gain	160	4	-122.36
gain	4	161	-128.44
gain	161	4	-128.01
gain	4	162	-123.62
gain	162	4	-122.05
gain	4	163	-132.29
gain	163	4	-132.87
gain	4	164	-128.82
gain	164	4	-130.44
gain	4	165	-122.21
gain	165	4	-119.87
gain	4	166	-126.95
gain	166	4	-126.18
gain	4	167	-127.44
gain	167	4	-128.76
gain	4	168	-126.20
gain	168	4	-125.96
gain	4	169	-127.15
gain	169	4	-131.12
gain	4	170	-124.45
gain	170	4	-119.94
gain	4	171	-128.55
gain	171	4	-129.06
gain	4	172	-134.13
gain	172	4	-129.35
gain	4	173	-124.81
gain	173	4	-119.46
gain	4	174	-127.46
gain	174	4	-126.41
gain	4	175	-129.16
gain	175	4	-131.66
gain	4	176	-122.67
gain	176	4	-117.18
gain	4	177	-126.65
gain	177	4	-128.98
gain	4	178	-121.51
gain	178	4	-119.66
gain	4	179	-130.79
gain	179	4	-127.33
gain	4	180	-123.22
gain	180	4	-121.23
gain	4	181	-128.23
gain	181	4	-126.31
gain	4	182	-122.33
gain	182	4	-122.80
gain	4	183	-125.32
gain	183	4	-119.17
gain	4	184	-124.08
gain	184	4	-122.71
gain	4	185	-126.87
gain	185	4	-122.99
gain	4	186	-129.35
gain	186	4	-125.75
gain	4	187	-126.68
gain	187	4	-125.62
gain	4	188	-131.78
gain	188	4	-133.99
gain	4	189	-135.05
gain	189	4	-134.77
gain	4	190	-134.40
gain	190	4	-131.13
gain	4	191	-126.07
gain	191	4	-123.89
gain	4	192	-132.52
gain	192	4	-133.21
gain	4	193	-133.04
gain	193	4	-134.98
gain	4	194	-132.75
gain	194	4	-128.49
gain	4	195	-124.43
gain	195	4	-120.82
gain	4	196	-131.50
gain	196	4	-131.93
gain	4	197	-128.95
gain	197	4	-125.44
gain	4	198	-132.73
gain	198	4	-128.74
gain	4	199	-123.03
gain	199	4	-122.95
gain	4	200	-130.88
gain	200	4	-127.75
gain	4	201	-127.42
gain	201	4	-125.09
gain	4	202	-128.22
gain	202	4	-129.88
gain	4	203	-132.67
gain	203	4	-133.96
gain	4	204	-133.67
gain	204	4	-132.24
gain	4	205	-126.46
gain	205	4	-124.11
gain	4	206	-131.56
gain	206	4	-133.73
gain	4	207	-139.01
gain	207	4	-133.54
gain	4	208	-129.51
gain	208	4	-129.81
gain	4	209	-139.16
gain	209	4	-140.45
gain	4	210	-130.32
gain	210	4	-128.56
gain	4	211	-124.33
gain	211	4	-124.58
gain	4	212	-136.30
gain	212	4	-135.10
gain	4	213	-128.00
gain	213	4	-125.99
gain	4	214	-127.03
gain	214	4	-124.91
gain	4	215	-130.07
gain	215	4	-124.36
gain	4	216	-133.87
gain	216	4	-132.82
gain	4	217	-129.05
gain	217	4	-128.52
gain	4	218	-123.50
gain	218	4	-125.16
gain	4	219	-133.35
gain	219	4	-126.37
gain	4	220	-134.75
gain	220	4	-138.26
gain	4	221	-131.18
gain	221	4	-130.33
gain	4	222	-126.13
gain	222	4	-125.61
gain	4	223	-134.48
gain	223	4	-132.58
gain	4	224	-133.53
gain	224	4	-134.31
gain	5	6	-94.56
gain	6	5	-91.82
gain	5	7	-107.35
gain	7	5	-106.99
gain	5	8	-104.22
gain	8	5	-101.19
gain	5	9	-112.63
gain	9	5	-111.06
gain	5	10	-123.94
gain	10	5	-122.85
gain	5	11	-111.40
gain	11	5	-110.15
gain	5	12	-120.41
gain	12	5	-118.62
gain	5	13	-120.77
gain	13	5	-117.94
gain	5	14	-125.74
gain	14	5	-124.77
gain	5	15	-109.87
gain	15	5	-112.52
gain	5	16	-108.61
gain	16	5	-109.08
gain	5	17	-110.75
gain	17	5	-107.65
gain	5	18	-105.04
gain	18	5	-101.77
gain	5	19	-96.41
gain	19	5	-96.14
gain	5	20	-94.01
gain	20	5	-95.18
gain	5	21	-98.31
gain	21	5	-97.40
gain	5	22	-109.30
gain	22	5	-106.99
gain	5	23	-111.01
gain	23	5	-112.97
gain	5	24	-115.03
gain	24	5	-111.40
gain	5	25	-115.99
gain	25	5	-119.12
gain	5	26	-125.55
gain	26	5	-122.56
gain	5	27	-118.03
gain	27	5	-110.94
gain	5	28	-122.40
gain	28	5	-118.00
gain	5	29	-129.26
gain	29	5	-126.74
gain	5	30	-120.64
gain	30	5	-121.59
gain	5	31	-113.79
gain	31	5	-112.36
gain	5	32	-115.49
gain	32	5	-114.09
gain	5	33	-103.86
gain	33	5	-104.71
gain	5	34	-101.56
gain	34	5	-101.00
gain	5	35	-97.11
gain	35	5	-96.38
gain	5	36	-102.76
gain	36	5	-105.81
gain	5	37	-111.62
gain	37	5	-106.88
gain	5	38	-112.61
gain	38	5	-113.88
gain	5	39	-117.19
gain	39	5	-117.32
gain	5	40	-120.27
gain	40	5	-122.46
gain	5	41	-111.67
gain	41	5	-109.49
gain	5	42	-117.00
gain	42	5	-112.96
gain	5	43	-132.36
gain	43	5	-132.22
gain	5	44	-126.04
gain	44	5	-128.95
gain	5	45	-112.88
gain	45	5	-114.27
gain	5	46	-112.80
gain	46	5	-109.98
gain	5	47	-116.05
gain	47	5	-114.29
gain	5	48	-112.18
gain	48	5	-108.21
gain	5	49	-110.74
gain	49	5	-114.74
gain	5	50	-108.49
gain	50	5	-113.46
gain	5	51	-109.55
gain	51	5	-109.66
gain	5	52	-108.31
gain	52	5	-104.43
gain	5	53	-114.03
gain	53	5	-111.17
gain	5	54	-116.18
gain	54	5	-114.02
gain	5	55	-124.42
gain	55	5	-121.56
gain	5	56	-123.26
gain	56	5	-127.73
gain	5	57	-121.05
gain	57	5	-119.39
gain	5	58	-124.76
gain	58	5	-125.85
gain	5	59	-121.51
gain	59	5	-118.71
gain	5	60	-117.39
gain	60	5	-115.93
gain	5	61	-114.57
gain	61	5	-111.85
